biological-object;['ορθό', 'απευθυσμένο', 'ορθού', 'παχύ έντερο'];Το ορθό είναι η μοίρα του πεπτικού σωλήνα μετά το σιγμοειδές κόλον και πριν τον πρωκτό, η οποία παρά το γεγονός ότι το όνομά της παραπέμπει σε μία μάλλον ευθεία δομή, έχει πολύπλοκο σχήμα το οποίο, στον άνθρωπο, ακολουθεί το καμπύλο σχήμα του ιερού οστού.
biological-object;['μεγάλο χείλος', 'μεγάλα χείλη', 'μεγάλων χειλέων', 'majus labium'];Τα μεγάλα χείλη είναι δύο προεξέχουσες διαμήκεις δερματικές πτυχές οι οποίες προεκτείνονται προς τα κάτω και προς στα πίσω, από τον ηβικό λοφίσκο μέχρι το περινέο.
biological-object;['κεφάλι', 'κεφαλή', 'κεφαλική'];Το κεφάλι είναι το μέρος ενός οργανισμού το οποίο συνήθως περιλαμβάνει τα μάτια, αφτιά, μύτη και στόμα, το καθένα από τα οποία βοηθάνε στις λειτουργίες αισθήσεων όπως η όραση, η ακοή, η όσφρηση και η γεύση.
biological-object;['ρινοφάρυγγας', 'ρινοφαρυγγική κοιλότητα', 'ρινοφάρυγγα', 'λαρυγγοφάρυγγα', 'στοματοφαρυγγική', 'υποφάρυγγα', 'φάρυγγα'];Ο ρινοφάρυγγας είναι το ανώτερο τμήμα του φάρυγγα και έχει άμεση σχέση με τις ρινικές κοιλότητες.
biological-object;['ρίζα', 'ρίζωμα', 'ρίζας', 'τυχαία ρίζες'];Η ρίζα είναι το όργανο των ανώτερων φυτών, η λειτουργία της οποίας εξασφαλίζει τον εφοδιασμό του φυτού με νερό και ανόργανα συστατικά, ενώ παράλληλα συμβάλλει σημαντικά στη μηχανική στήριξη του οργανισμού.
biological-object;['μιτροειδής βαλβίδα', 'διγλώχινα βαλβίδα', 'μιτροειδούς βαλβίδας', 'αριστερή κολποκοιλιακή βαλβίδα', 'κυνόδοντας βαλβίδα', 'μιτροειδούς'];Οι καρδιακές βαλβίδες λειτουργούν σαν μονόδρομες πύλες, βοηθώντας τη ροή του αίματος προς μία κατεύθυνση μεταξύ των θαλάμων της καρδιάς ή μέσα και έξω από την καρδιά.
biological-object;['πλακούντας', 'πλακούντα'];Με την αύξηση του εμβρύου αυξάνεται και η μήτρα για να το χωρέσει.
biological-object;['μυκήλιο', 'μυκέλιο', 'μυκήλια'];Να μην συγχέεται με το μικύλλιο της Χημείας.
biological-object;['ξύλωμα', 'ξύλημα', 'διαπνοϊκής έλξη'];Ξύλωμα, ονομάζεται ο ένας από τους δύο τύπους ιστών που μεταφέρει νερό και θρεπτικά συστατικά στα φυτά.
biological-object;['νευρικός ιστός', 'νευρικό ιστό', 'νευρικού ιστού'];Ο νευρικός ιστός αποτελεί την βάση του νευρικού συστήματος, το οποίο αποτελεί το σύστημα επικοινωνίας του σώματος των ζώων.
biological-object;['συνδετικός ιστός', 'συνδετικού ιστού', 'ινώδους συνδετικού ιστού'];Ο συνδετικός ιστός είναι ένα από τέσσερα βασικά είδη ζωικών ιστών και αποτελείται από φαινομενικά διαφορετικούς τύπους κυττάρων.
biological-object;['αγωγός ιστός', 'αγγειακό πλέγμα', 'αγγειακός ιστός', 'αγγειακό ιστό'];Ο αγγειακός ή αγωγός ιστός είναι ένας φυτικός ιστός ο οποίος είναι υπεύθυνος για τη μεταφορά νερού και διαλυμένες ουσίες μέσα στο φυτό και προσφέρει μηχανική στήριξη.
biological-object;['χόνδρος', 'χονδρός', 'χόνδρου'];Ο χόνδρος είναι ένας αδιαφανής, λευκός, ελαστικός, λείος, στιλπνός και υγρός συνδετικός ιστός που βρίσκεται στον άνθρωπο και σε άλλα ζώα.
biological-object;['μερίστωμα', 'μεριστωματικός ιστός', 'κορυφαίο μερίστωμα', 'μερίστημα', 'μεριστήματα'];Το μερίστωμα ή μεριστωματικός ιστός είναι μια ομάδα κυττάρων που δημιουργούνται στο έμβρυο ενός φυτού και είναι η βασική μονάδα της αναπτυξιακής πλαστικότητας των φυτών.
biological-object;['κωνία', 'κυττάρων κώνου', 'αμφιβληστροειδούς κώνου'];Τα κωνία είναι αισθητήρια κύτταρα στον αμφιβληστροειδή υπεύθυνα να αναλύουν τα χρώματα και να αντιλαμβάνονται τη φωτεινότητα του φωτός.
biological-object;['ιερό οστό', 'ακρωτήριο ιερού', 'ιερού', 'ιερού σπονδύλου', 'πρόσθια ιερά τρήματα'];Το ιερό οστό περιέχει δύο καμπυλωτές επιφάνειες οι οποίες ενώνονται με το λαγόνιο οστό του ανώνυμου οστού.Το ιερό οστό αποτελείται από 4 τρήματα τα πρόσθια ιερά αριστερά και δεξιά - σύνολο 8 πρόσθια ιερά τρήματα.Από αυτά περνούν τα νεύρα του νωτιαίου μυελού, τα οποία νευρώνουν τα όργανα της πυέλου.
biological-object;['σκληρός χιτώνας', 'σκληρός χιτών ματιού', 'ασπράδι', 'σκληροειδούς', 'σκληρωτικό παλτό', 'σκληρό χιτώνα'];Ο σκληρός χιτώνας αποτελεί ένα από τα δύο μέρη του ινώδους χιτώνα του ματιού και είναι το λευκό μέρος του που διακρίνεται όντας αδιαφανής.
causal-role;['αντιδραστήριο', 'αντιδραστήρια', 'αντιδρόν', 'αντιδρών', 'ανόργανα αντιδραστήρα', 'ανόργανα αντιδραστήρια', 'ανόργανο αντιδραστήριο', 'οργανικά αντιδραστήρα', 'οργανικά αντιδραστήρια', 'οργανικό αντιδραστήριο', 'χημικό αντιδραστήριο'];Αντιδραστήριο ή αντιδρών είναι ουσία ή ένωση που συμμετέχει σε χημική αντίδραση.
causal-role;['βακτηριόσταση', 'βακτηριοστατική', 'βακτηριοστατικού', 'βακτηριοστατικό παράγοντα'];Βακτηριόσταση, είναι ένας όρος της βακτηριολογίας, ελληνικής ρίζας, που χαρακτηρίζει την αναστολή της ανάπτυξης των βακτηρίων, χωρίς τη θανάτωσή αυτών.
causal-role;['εξάνιο', 'buet', 'ch3(ch2)4ch3', 'ch3ch2ch2ch2ch2ch3', 'pr2', 'κ-εξάνιο'];Το εξάνιο [ αγγλικά: hexane] είναι οργανική ένωση με μοριακό τύπο C6H14, αν και λόγω της ύπαρξης ισομερών, χρησιμοποιούνται περισσότερο ημισυντακτικοί τύποι, συχνά με τη χρήση συντομογραφικών συμβολισμών, όπως Pr2 και CH34CH3.
